timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2025-10-27,C1_SMALL,support_bot,openai,gpt-3.5,371,602,973,1208,OK,0.000185,0.000903,0.001089,False
2025-10-27,C1_SMALL,data_extractor,mistral,mistral,653,889,1542,1971,OK,0.000196,0.000711,0.000907,False
2025-10-27,C1_SMALL,data_extractor,openai,gpt-3.5,1154,1313,2467,2768,OK,0.000577,0.001969,0.002546,False
2025-10-27,C1_SMALL,Audit,mistral,mistral,2529,3329,5858,6031,ERROR,0.000759,0.002663,0.003422,False
2025-10-27,C1_SMALL,ops_analyzer,openai,gpt-4,861,436,1297,1513,OK,0.00861,0.01308,0.02169,False
2025-10-27,C1_SMALL,data_extractor,mistral,mistral,1167,1938,3105,3422,OK,0.00035,0.00155,0.001901,False
2025-10-27,C1_SMALL,Audit,openai,gpt-4,1975,2487,4462,4920,OK,0.01975,0.07461,0.09436,False
2025-10-27,C1_SMALL,ops_analyzer,mistral,mistral,818,702,1520,1705,OK,0.000245,0.000562,0.000807,False
2025-10-27,C1_SMALL,Audit,openai,gpt-4,2442,4468,6910,7330,OK,0.02442,0.13404,0.15846,False
2025-10-27,C1_SMALL,data_extractor,openai,gpt-3.5,780,932,1712,1842,OK,0.00039,0.001398,0.001788,False
2025-10-27,C1_SMALL,ops_analyzer,mistral,mistral,320,819,1139,1317,OK,9.6e-05,0.000655,0.000751,False
2025-10-27,C1_SMALL,data_extractor,mistral,mistral,1286,696,1982,2163,OK,0.000386,0.000557,0.000943,False
2025-10-27,C1_SMALL,ops_analyzer,mistral,mistral,613,900,1513,1971,OK,0.000184,0.00072,0.000904,False
2025-10-27,C1_SMALL,Audit,openai,gpt-3.5,2021,4056,6077,6369,OK,0.00101,0.006084,0.007095,False
2025-10-27,C1_SMALL,Audit,mistral,mistral,2118,3232,5350,5604,OK,0.000635,0.002586,0.003221,False
2025-10-27,C1_SMALL,data_extractor,mistral,mistral,1290,1049,2339,2693,OK,0.000387,0.000839,0.001226,False
2025-10-27,C1_SMALL,ops_analyzer,openai,gpt-3.5,912,1143,2055,2485,OK,0.000456,0.001715,0.002171,False
2025-10-27,C1_SMALL,data_extractor,openai,gpt-4,3375,9370,12745,2785,OK,0.00675,0.05622,0.31485,True
2025-10-27,C1_SMALL,support_bot,mistral,mistral,376,166,542,799,OK,0.000113,0.000133,0.000246,False
2025-10-27,C1_SMALL,Audit,openai,gpt-3.5,1791,3934,5725,5839,OK,0.000895,0.005901,0.006796,False
2025-10-27,C1_SMALL,support_bot,openai,gpt-4,397,236,633,1047,OK,0.00397,0.00708,0.01105,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-4,971,645,1616,1892,OK,0.00971,0.01935,0.02906,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,526,1579,2105,2507,OK,0.000263,0.002368,0.002632,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,745,836,1581,2031,OK,0.000223,0.000669,0.000892,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,2335,4932,7267,7638,OK,0.001167,0.007398,0.008566,False
2025-10-27,C2_MEDIUM,Audit,mistral,mistral,1412,3800,5212,5584,OK,0.000424,0.00304,0.003464,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-4,745,407,1152,1572,OK,0.00745,0.01221,0.01966,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-4,638,531,1169,1378,OK,0.00638,0.01593,0.02231,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,350,239,589,762,OK,0.000175,0.000358,0.000534,False
2025-10-27,C2_MEDIUM,support_bot,mistral,mistral,148,212,360,484,OK,4.4e-05,0.00017,0.000214,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,453,661,1114,1403,OK,0.00453,0.01983,0.02436,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,1448,1250,2698,3014,OK,0.000724,0.001875,0.002599,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,1274,1492,2766,3206,OK,0.000637,0.002238,0.002875,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,323,704,1027,1482,ERROR,0.000161,0.001056,0.001218,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,2824,2553,5377,5523,OK,0.02824,0.07659,0.10483,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-4,519,1099,1618,1838,OK,0.00519,0.03297,0.03816,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,2164,3159,5323,5594,OK,0.02164,0.09477,0.11641,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,1367,3990,5357,5604,OK,0.01367,0.1197,0.13337,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,2969,2944,5913,6147,OK,0.02969,0.08832,0.11801,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,351,538,889,1203,OK,0.000175,0.000807,0.000982,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,1778,3981,5759,6108,OK,0.01778,0.11943,0.13721,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,495,460,955,1173,OK,0.000247,0.00069,0.000937,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,679,1696,2375,2773,OK,0.000204,0.001357,0.001561,False
2025-10-27,C2_MEDIUM,support_bot,mistral,mistral,222,364,586,877,OK,6.7e-05,0.000291,0.000358,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-4,858,805,1663,1776,OK,0.00858,0.02415,0.03273,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,337,647,984,1157,OK,0.00337,0.01941,0.02278,False
2025-10-27,C2_MEDIUM,ops_analyzer,mistral,mistral,502,645,1147,1508,OK,0.000151,0.000516,0.000667,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,2042,5121,7163,7567,OK,0.02042,0.15363,0.17405,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,2123,4282,6405,6752,OK,0.001061,0.006423,0.007484,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,1210,671,1881,2009,OK,0.000363,0.000537,0.0009,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,1205,1896,3101,3298,OK,0.000602,0.002844,0.003446,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,1509,5786,7295,7727,OK,0.000754,0.008679,0.009434,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-4,943,1812,2755,3151,OK,0.00943,0.05436,0.06379,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,247,263,510,777,OK,0.00247,0.00789,0.01036,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,2480,4560,7040,7321,OK,0.00124,0.00684,0.00808,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,1104,1681,2785,2990,OK,0.000552,0.002521,0.003073,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,137,358,495,625,OK,6.8e-05,0.000537,0.000606,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,448,287,735,952,OK,0.00448,0.00861,0.01309,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,2358,5107,7465,7830,OK,0.02358,0.15321,0.17679,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,471,322,793,1287,OK,0.000235,0.000483,0.000718,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,1140,4428,5568,6046,OK,0.0114,0.13284,0.14424,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-4,812,510,1322,1528,OK,0.00812,0.0153,0.02342,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,595,583,1178,1324,OK,0.000297,0.000875,0.001172,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,141,486,627,981,OK,7e-05,0.000729,0.0008,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,319,674,993,1291,OK,0.00319,0.02022,0.02341,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-4,877,1903,2780,2976,OK,0.00877,0.05709,0.06586,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,1219,4522,5741,5880,OK,0.00061,0.006783,0.007392,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,2857,4492,7349,7682,OK,0.02857,0.13476,0.16333,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,971,1939,2910,3171,OK,0.000485,0.002909,0.003394,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,2537,2947,5484,5691,OK,0.02537,0.08841,0.11378,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,454,252,706,861,OK,0.00454,0.00756,0.0121,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,1349,3502,4851,5223,OK,0.000674,0.005253,0.005927,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,1254,2758,4012,4391,OK,0.000627,0.004137,0.004764,False
2025-10-27,C2_MEDIUM,ops_analyzer,mistral,mistral,931,854,1785,2259,OK,0.000279,0.000683,0.000963,False
2025-10-27,C2_MEDIUM,ops_analyzer,mistral,mistral,731,608,1339,1624,OK,0.000219,0.000486,0.000706,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-4,783,793,1576,1787,OK,0.00783,0.02379,0.03162,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,762,1131,1893,2390,ERROR,0.000381,0.001697,0.002077,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,787,1551,2338,2636,OK,0.000236,0.001241,0.001477,False
2025-10-27,C2_MEDIUM,support_bot,mistral,mistral,276,335,611,997,OK,8.3e-05,0.000268,0.000351,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,1535,3657,5192,5468,OK,0.000767,0.005485,0.006253,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,256,584,840,1103,OK,0.000128,0.000876,0.001004,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,1795,5290,7085,7279,OK,0.000897,0.007935,0.008833,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-4,801,1036,1837,2180,OK,0.00801,0.03108,0.03909,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-4,678,520,1198,1593,OK,0.00678,0.0156,0.02238,False
2025-10-27,C2_MEDIUM,ops_analyzer,mistral,mistral,358,518,876,1323,OK,0.000107,0.000414,0.000522,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,463,132,595,1094,OK,0.000231,0.000198,0.000429,False
2025-10-27,C2_MEDIUM,ops_analyzer,mistral,mistral,822,720,1542,1910,OK,0.000247,0.000576,0.000823,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,1250,1522,2772,3227,OK,0.000625,0.002283,0.002908,False
2025-10-27,C2_MEDIUM,Audit,mistral,mistral,2252,3914,6166,6387,OK,0.000676,0.003131,0.003807,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,720,551,1271,1659,OK,0.00036,0.000826,0.001187,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,1371,1926,3297,3706,OK,0.000411,0.001541,0.001952,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,2954,5008,7962,8456,OK,0.001477,0.007512,0.008989,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,372,148,520,972,OK,0.00372,0.00444,0.00816,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,823,1997,2820,3063,OK,0.000411,0.002995,0.003407,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,213,258,471,698,OK,0.00213,0.00774,0.00987,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,377,199,576,875,OK,0.000189,0.000298,0.000487,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,2360,2576,4936,5344,OK,0.00118,0.003864,0.005044,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,1200,3669,4869,5012,OK,0.012,0.11007,0.12207,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,1124,1854,2978,3259,OK,0.000562,0.002781,0.003343,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,588,1368,1956,2378,OK,0.000176,0.001094,0.001271,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,338,686,1024,1220,OK,0.000169,0.001029,0.001198,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,462,639,1101,1251,OK,0.000231,0.000959,0.00119,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,645,533,1178,1299,OK,0.000322,0.000799,0.001122,False
2025-10-27,C2_MEDIUM,support_bot,mistral,mistral,177,519,696,1026,OK,5.3e-05,0.000415,0.000468,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,611,409,1020,1193,OK,0.000305,0.000614,0.000919,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,216,386,602,918,OK,0.000108,0.000579,0.000687,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,955,567,1522,1904,OK,0.000477,0.000851,0.001328,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,387,650,1037,1236,OK,0.00387,0.0195,0.02337,False
2025-10-27,C2_MEDIUM,ops_analyzer,mistral,mistral,725,424,1149,1280,OK,0.000218,0.000339,0.000557,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-4,1095,750,1845,2084,OK,0.01095,0.0225,0.03345,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,850,1935,2785,2891,OK,0.000425,0.002903,0.003328,False
2025-10-27,C2_MEDIUM,support_bot,mistral,mistral,210,470,680,911,OK,6.3e-05,0.000376,0.000439,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,1032,5649,6681,7010,OK,0.01032,0.16947,0.17979,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-4,864,533,1397,1543,OK,0.00864,0.01599,0.02463,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,752,1602,2354,2508,OK,0.000226,0.001282,0.001507,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-4,533,355,888,1348,OK,0.00533,0.01065,0.01598,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,1473,5328,6801,7189,OK,0.000736,0.007992,0.008729,False
2025-10-27,C2_MEDIUM,Audit,mistral,mistral,1230,3616,4846,5049,OK,0.000369,0.002893,0.003262,False
2025-10-27,C2_MEDIUM,Audit,mistral,mistral,1337,4849,6186,6367,OK,0.000401,0.003879,0.00428,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,1120,521,1641,1946,OK,0.000336,0.000417,0.000753,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,348,395,743,1070,OK,0.000174,0.000593,0.000767,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,1669,3253,4922,5279,OK,0.000834,0.00488,0.005714,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,483,231,714,1025,OK,0.000241,0.000347,0.000588,False
2025-10-27,C2_MEDIUM,Audit,mistral,mistral,1040,5005,6045,6190,OK,0.000312,0.004004,0.004316,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,1998,2439,4437,4851,OK,0.000999,0.003659,0.004658,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,915,1331,2246,2513,OK,0.000275,0.001065,0.001339,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,247,103,350,716,OK,0.000123,0.000155,0.000278,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-4,683,434,1117,1615,OK,0.00683,0.01302,0.01985,False
2025-10-27,C2_MEDIUM,Audit,mistral,mistral,2376,2982,5358,5706,OK,0.000713,0.002386,0.003098,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,1304,897,2201,2422,OK,0.000391,0.000718,0.001109,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-4,1276,1917,3193,3520,OK,0.01276,0.05751,0.07027,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-4,1484,1945,3429,3636,OK,0.01484,0.05835,0.07319,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-4,706,643,1349,1462,OK,0.00706,0.01929,0.02635,False
2025-10-27,C2_MEDIUM,support_bot,mistral,mistral,254,265,519,934,OK,7.6e-05,0.000212,0.000288,False
2025-10-27,C2_MEDIUM,Audit,mistral,mistral,1460,4720,6180,6502,OK,0.000438,0.003776,0.004214,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-4,412,428,840,1204,OK,0.00412,0.01284,0.01696,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-4,819,815,1634,2019,OK,0.00819,0.02445,0.03264,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,871,1900,2771,3159,OK,0.000261,0.00152,0.001781,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-4,1204,1654,2858,3045,OK,0.01204,0.04962,0.06166,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,1469,2542,4011,4282,OK,0.000735,0.003813,0.004548,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,1167,1553,2720,3175,OK,0.00035,0.001242,0.001593,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,2294,5886,8180,8314,OK,0.02294,0.17658,0.19952,False
2025-10-27,C2_MEDIUM,ops_analyzer,mistral,mistral,665,788,1453,1743,OK,0.000199,0.00063,0.00083,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,1464,3198,4662,5101,OK,0.01464,0.09594,0.11058,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,1137,1580,2717,3044,OK,0.000341,0.001264,0.001605,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,897,1056,1953,2321,OK,0.000449,0.001584,0.002033,False
2025-10-27,C2_MEDIUM,support_bot,mistral,mistral,210,469,679,851,OK,6.3e-05,0.000375,0.000438,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,1399,1843,3242,3465,OK,0.00042,0.001474,0.001894,False
2025-10-27,C2_MEDIUM,support_bot,mistral,mistral,332,627,959,1238,OK,0.0001,0.000502,0.000601,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,600,1428,2028,2212,OK,0.00018,0.001142,0.001322,False
2025-10-27,C2_MEDIUM,ops_analyzer,mistral,mistral,571,780,1351,1632,OK,0.000171,0.000624,0.000795,False
2025-10-27,C2_MEDIUM,ops_analyzer,mistral,mistral,586,441,1027,1212,OK,0.000176,0.000353,0.000529,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,741,317,1058,1500,OK,0.000371,0.000476,0.000846,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-4,584,433,1017,1251,ERROR,0.00584,0.01299,0.01883,False
2025-10-27,C2_MEDIUM,Audit,mistral,mistral,2599,4937,7536,7924,OK,0.00078,0.00395,0.004729,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-4,805,1944,2749,3033,OK,0.00805,0.05832,0.06637,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,699,494,1193,1628,OK,0.000349,0.000741,0.00109,False
2025-10-27,C2_MEDIUM,Audit,mistral,mistral,1925,2302,4227,4379,OK,0.000577,0.001842,0.002419,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,499,321,820,1306,OK,0.00499,0.00963,0.01462,False
2025-10-27,C2_MEDIUM,Audit,mistral,mistral,1527,4310,5837,6321,OK,0.000458,0.003448,0.003906,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-3.5,461,166,627,809,OK,0.00023,0.000249,0.00048,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,1110,1481,2591,2988,ERROR,0.000333,0.001185,0.001518,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,205,544,749,1113,OK,0.00205,0.01632,0.01837,False
2025-10-27,C2_MEDIUM,support_bot,mistral,mistral,160,308,468,881,OK,4.8e-05,0.000246,0.000294,False
2025-10-27,C2_MEDIUM,Audit,mistral,mistral,1844,4300,6144,6615,OK,0.000553,0.00344,0.003993,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-4,1053,1276,2329,2489,OK,0.01053,0.03828,0.04881,False
2025-10-27,C2_MEDIUM,ops_analyzer,mistral,mistral,775,1190,1965,2211,OK,0.000232,0.000952,0.001185,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,1221,1648,2869,3171,OK,0.00061,0.002472,0.003083,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,174,109,283,579,OK,0.00174,0.00327,0.00501,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,185,153,338,598,OK,0.00185,0.00459,0.00644,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,1372,4979,6351,6793,OK,0.01372,0.14937,0.16309,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,2841,3192,6033,6505,OK,0.00142,0.004788,0.006208,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,330,381,711,933,OK,0.0033,0.01143,0.01473,False
2025-10-27,C2_MEDIUM,Audit,mistral,mistral,1093,4414,5507,5986,OK,0.000328,0.003531,0.003859,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,2357,4235,6592,6824,OK,0.02357,0.12705,0.15062,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,2211,2387,4598,4800,OK,0.001105,0.00358,0.004686,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,2988,3782,6770,7124,OK,0.001494,0.005673,0.007167,False
2025-10-27,C2_MEDIUM,support_bot,mistral,mistral,383,363,746,912,OK,0.000115,0.00029,0.000405,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,1029,1018,2047,2173,OK,0.000514,0.001527,0.002041,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,214,618,832,1008,OK,0.00214,0.01854,0.02068,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,207,174,381,627,OK,0.00207,0.00522,0.00729,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-4,2320,3242,5562,5882,OK,0.0232,0.09726,0.12046,False
2025-10-27,C2_MEDIUM,support_bot,openai,gpt-4,133,329,462,617,OK,0.00133,0.00987,0.0112,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-4,388,609,997,1432,OK,0.00388,0.01827,0.02215,False
2025-10-27,C2_MEDIUM,data_extractor,mistral,mistral,1388,1536,2924,3270,OK,0.000416,0.001229,0.001645,False
2025-10-27,C2_MEDIUM,support_bot,mistral,mistral,169,121,290,539,OK,5.1e-05,9.7e-05,0.000148,False
2025-10-27,C2_MEDIUM,Audit,openai,gpt-3.5,2673,2116,4789,5111,OK,0.001337,0.003174,0.004511,False
2025-10-27,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,707,837,1544,1846,OK,0.000353,0.001256,0.001609,False
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-4,3515,9080,12595,2927,OK,0.00703,0.05448,0.30755,True
2025-10-27,C2_MEDIUM,data_extractor,openai,gpt-3.5,817,1262,2079,2543,OK,0.000408,0.001893,0.002302,False
