timestamp,tenant_id,agent_id,provider,model,input_tokens,output_tokens,total_tokens,duration_ms,status,input_cost_usd,output_cost_usd,total_cost_usd,anomaly_flag
2026-01-20T16:57:11,C1_SMALL,Audit,openai,gpt-4,1068,129,1197,2314,OK,0.01068,0.00387,0.01455,False
2026-01-20T11:50:53,C1_SMALL,data_extractor,mistral,mistral,853,882,1735,1232,OK,0.000256,0.000706,0.000962,False
2026-01-20T18:48:29,C1_SMALL,ops_analyzer,openai,gpt-4,1253,401,1654,1436,OK,0.01253,0.01203,0.02456,False
2026-01-20T17:02:42,C1_SMALL,Audit,openai,gpt-4,840,360,1200,2871,OK,0.0084,0.0108,0.0192,False
2026-01-20T19:31:53,C1_SMALL,ops_analyzer,mistral,mistral,934,1102,2036,1510,OK,0.00028,0.000882,0.001162,False
2026-01-20T15:43:17,C1_SMALL,support_bot,openai,gpt-3.5,497,1320,1817,1678,OK,0.000249,0.00198,0.002229,False
2026-01-20T09:40:42,C1_SMALL,data_extractor,openai,gpt-4,1296,339,1635,1097,OK,0.01296,0.01017,0.02313,False
2026-01-20T15:58:49,C1_SMALL,Audit,mistral,mistral,143,436,579,2020,OK,4.3e-05,0.000349,0.000392,False
2026-01-20T02:41:36,C1_SMALL,Audit,openai,gpt-4,236,438,674,718,OK,0.00236,0.01314,0.0155,False
2026-01-20T08:37:58,C1_SMALL,support_bot,openai,gpt-4,931,13,944,350,BLOCKED,0.00931,0.00039,0.0097,False
2026-01-20T18:16:22,C1_SMALL,support_bot,openai,gpt-3.5,107,884,991,2068,OK,5.3e-05,0.001326,0.00138,False
2026-01-20T11:35:37,C1_SMALL,support_bot,openai,gpt-4,582,857,1439,2515,OK,0.00582,0.02571,0.03153,False
2026-01-20T12:10:04,C1_SMALL,data_extractor,openai,gpt-3.5,210,232,442,2734,OK,0.000105,0.000348,0.000453,False
2026-01-20T08:48:30,C1_SMALL,Audit,openai,gpt-4,1260,541,1801,1845,OK,0.0126,0.01623,0.02883,False
2026-01-20T00:22:05,C1_SMALL,Audit,mistral,mistral,1693,1283,2976,327,OK,0.000508,0.001026,0.001534,False
2026-01-20T06:47:17,C1_SMALL,support_bot,openai,gpt-4,442,630,1072,1523,OK,0.00442,0.0189,0.02332,False
2026-01-20T09:28:53,C1_SMALL,Audit,openai,gpt-4,418,487,905,2873,OK,0.00418,0.01461,0.01879,False
2026-01-20T15:02:36,C1_SMALL,ops_analyzer,mistral,mistral,172,44,216,95,ERROR,5.2e-05,3.5e-05,8.7e-05,False
2026-01-20T15:44:08,C1_SMALL,Audit,openai,gpt-4,403,1231,1634,893,OK,0.00403,0.03693,0.04096,False
2026-01-20T16:04:59,C1_SMALL,Audit,openai,gpt-4,1227,500,1727,1051,OK,0.01227,0.015,0.02727,False
2026-01-20T15:15:07,C1_SMALL,data_extractor,openai,gpt-4,942,422,1364,1869,OK,0.00942,0.01266,0.02208,False
2026-01-20T08:22:29,C1_SMALL,support_bot,mistral,mistral,1690,1191,2881,682,OK,0.000507,0.000953,0.00146,False
2026-01-20T10:25:00,C1_SMALL,data_extractor,mistral,mistral,128,1157,1285,230,OK,3.8e-05,0.000926,0.000964,False
2026-01-20T18:44:13,C1_SMALL,Audit,openai,gpt-3.5,1085,564,1649,284,OK,0.000543,0.000846,0.001388,False
2026-01-20T18:12:01,C1_SMALL,ops_analyzer,mistral,mistral,662,1390,2052,636,OK,0.000199,0.001112,0.001311,False
2026-01-20T15:15:31,C1_SMALL,ops_analyzer,openai,gpt-4,1259,556,1815,1209,OK,0.01259,0.01668,0.02927,False
2026-01-20T17:35:10,C1_SMALL,ops_analyzer,openai,gpt-3.5,1505,347,1852,1780,OK,0.000752,0.000521,0.001273,False
2026-01-20T22:52:35,C1_SMALL,support_bot,openai,gpt-4,704,1323,2027,1745,OK,0.00704,0.03969,0.04673,False
2026-01-20T12:06:41,C1_SMALL,Audit,openai,gpt-4,1681,998,2679,2479,OK,0.01681,0.02994,0.04675,False
2026-01-20T08:47:00,C1_SMALL,support_bot,openai,gpt-4,1850,998,2848,2384,OK,0.0185,0.02994,0.04844,False
2026-01-20T16:15:19,C1_SMALL,data_extractor,openai,gpt-4,588,276,864,1089,OK,0.00588,0.00828,0.01416,False
2026-01-20T11:58:32,C1_SMALL,support_bot,mistral,mistral,887,1090,1977,415,OK,0.000266,0.000872,0.001138,False
2026-01-20T15:36:04,C1_SMALL,support_bot,openai,gpt-4,1491,1238,2729,2562,OK,0.01491,0.03714,0.05205,False
2026-01-20T15:46:38,C1_SMALL,support_bot,openai,gpt-3.5,1467,1446,2913,1374,OK,0.000734,0.002169,0.002903,False
2026-01-20T10:01:20,C1_SMALL,support_bot,mistral,mistral,366,599,965,1043,OK,0.00011,0.000479,0.000589,False
2026-01-20T04:29:52,C1_SMALL,ops_analyzer,mistral,mistral,879,21,900,139,ERROR,0.000264,1.7e-05,0.00028,False
2026-01-20T10:04:53,C1_SMALL,Audit,openai,gpt-3.5,214,1124,1338,703,OK,0.000107,0.001686,0.001793,False
2026-01-20T15:49:51,C1_SMALL,Audit,mistral,mistral,428,1484,1912,1009,OK,0.000128,0.001187,0.001316,False
2026-01-20T14:00:34,C1_SMALL,data_extractor,openai,gpt-4,1008,511,1519,2534,OK,0.01008,0.01533,0.02541,False
2026-01-20T10:13:06,C1_SMALL,support_bot,openai,gpt-3.5,1673,1389,3062,800,OK,0.000837,0.002083,0.00292,False
2026-01-20T13:44:25,C1_SMALL,ops_analyzer,mistral,mistral,512,1177,1689,1787,OK,0.000154,0.000942,0.001095,False
2026-01-20T09:28:41,C1_SMALL,support_bot,openai,gpt-4,206,226,432,2976,OK,0.00206,0.00678,0.00884,False
2026-01-20T17:22:56,C1_SMALL,support_bot,mistral,mistral,1697,1398,3095,2098,OK,0.000509,0.001118,0.001628,False
2026-01-20T12:29:10,C1_SMALL,ops_analyzer,mistral,mistral,1361,49,1410,385,ERROR,0.000408,3.9e-05,0.000447,False
2026-01-20T15:20:54,C1_SMALL,ops_analyzer,openai,gpt-4,948,1251,2199,2579,OK,0.00948,0.03753,0.04701,False
2026-01-20T15:09:03,C1_SMALL,Audit,openai,gpt-4,1888,1314,3202,967,OK,0.01888,0.03942,0.0583,False
2026-01-20T07:43:01,C1_SMALL,support_bot,openai,gpt-3.5,533,741,1274,2240,OK,0.000267,0.001112,0.001378,False
2026-01-20T15:23:00,C2_MEDIUM,Audit,openai,gpt-4,1937,229,2166,1555,OK,0.01937,0.00687,0.02624,False
2026-01-20T11:23:59,C2_MEDIUM,support_bot,openai,gpt-4,324,213,537,2109,OK,0.00324,0.00639,0.00963,False
2026-01-20T08:21:07,C2_MEDIUM,data_extractor,mistral,mistral,1063,457,1520,1448,OK,0.000319,0.000366,0.000684,False
2026-01-20T21:17:27,C2_MEDIUM,data_extractor,mistral,mistral,1704,881,2585,2794,OK,0.000511,0.000705,0.001216,False
2026-01-20T17:39:59,C2_MEDIUM,Audit,openai,gpt-4,788,53,841,14503,TIMEOUT,0.00788,0.00159,0.00947,False
2026-01-20T00:03:46,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,1270,919,2189,441,OK,0.000635,0.001379,0.002014,False
2026-01-20T06:40:37,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,988,1317,2305,1163,OK,0.000494,0.001975,0.002469,False
2026-01-20T13:48:27,C2_MEDIUM,Audit,mistral,mistral,925,107,1032,1130,OK,0.000277,8.6e-05,0.000363,False
2026-01-20T14:21:54,C2_MEDIUM,Audit,openai,gpt-3.5,385,712,1097,2338,OK,0.000193,0.001068,0.00126,False
2026-01-20T16:46:17,C2_MEDIUM,Audit,openai,gpt-3.5,1105,1394,2499,663,OK,0.000553,0.002091,0.002644,False
2026-01-20T13:50:10,C2_MEDIUM,ops_analyzer,openai,gpt-4,343,1016,1359,2690,OK,0.00343,0.03048,0.03391,False
2026-01-20T23:37:12,C2_MEDIUM,data_extractor,openai,gpt-3.5,750,1038,1788,1744,OK,0.000375,0.001557,0.001932,False
2026-01-20T10:42:49,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,454,1484,1938,1477,OK,0.000227,0.002226,0.002453,False
2026-01-20T11:42:00,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,308,1216,1524,875,OK,0.000154,0.001824,0.001978,False
2026-01-20T11:47:34,C2_MEDIUM,Audit,openai,gpt-4,1210,1469,2679,391,OK,0.0121,0.04407,0.05617,False
2026-01-20T19:08:38,C2_MEDIUM,support_bot,openai,gpt-3.5,898,199,1097,588,OK,0.000449,0.000299,0.000748,False
2026-01-20T01:05:59,C2_MEDIUM,support_bot,mistral,mistral,1328,1337,2665,1292,OK,0.000398,0.00107,0.001468,False
2026-01-20T16:59:56,C2_MEDIUM,Audit,openai,gpt-3.5,1532,1031,2563,1667,OK,0.000766,0.001546,0.002312,False
2026-01-20T16:42:39,C2_MEDIUM,Audit,mistral,mistral,962,29,991,358,ERROR,0.000289,2.3e-05,0.000312,False
2026-01-20T09:55:17,C2_MEDIUM,ops_analyzer,mistral,mistral,235,88,323,278,OK,7e-05,7e-05,0.000141,False
2026-01-20T09:36:39,C2_MEDIUM,Audit,mistral,mistral,1264,891,2155,744,OK,0.000379,0.000713,0.001092,False
2026-01-20T10:19:31,C2_MEDIUM,data_extractor,mistral,mistral,376,682,1058,307,OK,0.000113,0.000546,0.000658,False
2026-01-20T17:56:45,C2_MEDIUM,Audit,openai,gpt-3.5,661,25,686,28814,TIMEOUT,0.000331,3.8e-05,0.000368,False
2026-01-20T16:03:13,C2_MEDIUM,data_extractor,openai,gpt-3.5,717,466,1183,347,OK,0.000358,0.000699,0.001058,False
2026-01-20T13:19:06,C2_MEDIUM,data_extractor,openai,gpt-3.5,1144,261,1405,1208,OK,0.000572,0.000392,0.000963,False
2026-01-20T12:08:31,C2_MEDIUM,Audit,openai,gpt-3.5,559,1305,1864,2310,OK,0.00028,0.001958,0.002237,False
2026-01-20T14:19:10,C2_MEDIUM,data_extractor,openai,gpt-4,1865,62,1927,1838,OK,0.01865,0.00186,0.02051,False
2026-01-20T14:42:22,C2_MEDIUM,ops_analyzer,mistral,mistral,607,1386,1993,2566,OK,0.000182,0.001109,0.001291,False
2026-01-20T13:22:50,C2_MEDIUM,data_extractor,openai,gpt-3.5,1856,745,2601,821,OK,0.000928,0.001118,0.002046,False
2026-01-20T06:47:37,C2_MEDIUM,data_extractor,mistral,mistral,1292,159,1451,2161,OK,0.000388,0.000127,0.000515,False
2026-01-20T15:03:37,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,1934,630,2564,2283,OK,0.000967,0.000945,0.001912,False
2026-01-20T12:53:20,C2_MEDIUM,ops_analyzer,openai,gpt-4,1882,1286,3168,1435,OK,0.01882,0.03858,0.0574,False
2026-01-20T13:15:25,C2_MEDIUM,support_bot,openai,gpt-3.5,1286,142,1428,2098,OK,0.000643,0.000213,0.000856,False
2026-01-20T18:52:11,C2_MEDIUM,data_extractor,openai,gpt-4,442,447,889,1990,OK,0.00442,0.01341,0.01783,False
2026-01-20T12:00:49,C2_MEDIUM,data_extractor,openai,gpt-3.5,1864,149,2013,2517,OK,0.000932,0.000223,0.001156,False
2026-01-20T14:02:42,C2_MEDIUM,data_extractor,openai,gpt-4,946,661,1607,2946,OK,0.00946,0.01983,0.02929,False
2026-01-20T14:32:31,C2_MEDIUM,ops_analyzer,openai,gpt-4,1788,561,2349,1652,OK,0.01788,0.01683,0.03471,False
2026-01-20T18:14:10,C2_MEDIUM,ops_analyzer,openai,gpt-4,314,451,765,1810,OK,0.00314,0.01353,0.01667,False
2026-01-20T19:03:57,C2_MEDIUM,ops_analyzer,openai,gpt-4,640,1119,1759,2243,OK,0.0064,0.03357,0.03997,False
2026-01-20T06:39:58,C2_MEDIUM,data_extractor,mistral,mistral,828,886,1714,1601,OK,0.000248,0.000709,0.000957,False
2026-01-20T13:54:22,C2_MEDIUM,support_bot,openai,gpt-3.5,1377,1327,2704,1241,OK,0.000688,0.001991,0.002679,False
2026-01-20T15:22:12,C2_MEDIUM,Audit,mistral,mistral,1147,91,1238,2147,OK,0.000344,7.3e-05,0.000417,False
2026-01-20T10:30:20,C2_MEDIUM,data_extractor,openai,gpt-3.5,778,498,1276,1355,OK,0.000389,0.000747,0.001136,False
2026-01-20T23:12:45,C2_MEDIUM,Audit,mistral,mistral,289,1053,1342,1398,OK,8.7e-05,0.000842,0.000929,False
2026-01-20T07:06:20,C2_MEDIUM,support_bot,openai,gpt-4,1488,1314,2802,518,OK,0.01488,0.03942,0.0543,False
2026-01-20T07:43:18,C2_MEDIUM,ops_analyzer,openai,gpt-4,765,1025,1790,2834,OK,0.00765,0.03075,0.0384,False
2026-01-20T09:45:16,C2_MEDIUM,data_extractor,openai,gpt-3.5,1626,757,2383,724,OK,0.000813,0.001136,0.001948,False
2026-01-20T11:46:31,C2_MEDIUM,Audit,openai,gpt-3.5,428,474,902,2783,OK,0.000214,0.000711,0.000925,False
2026-01-20T14:12:21,C2_MEDIUM,Audit,openai,gpt-4,334,925,1259,2797,OK,0.00334,0.02775,0.03109,False
2026-01-20T16:31:58,C2_MEDIUM,data_extractor,openai,gpt-3.5,1434,778,2212,1339,OK,0.000717,0.001167,0.001884,False
2026-01-20T11:59:54,C2_MEDIUM,support_bot,mistral,mistral,779,817,1596,2891,OK,0.000234,0.000654,0.000887,False
2026-01-20T14:08:18,C2_MEDIUM,ops_analyzer,mistral,mistral,1266,415,1681,1655,OK,0.00038,0.000332,0.000712,False
2026-01-20T00:01:17,C2_MEDIUM,support_bot,openai,gpt-3.5,851,517,1368,246,OK,0.000425,0.000776,0.001201,False
2026-01-20T12:06:33,C2_MEDIUM,data_extractor,mistral,mistral,391,231,622,2051,OK,0.000117,0.000185,0.000302,False
2026-01-20T14:44:25,C2_MEDIUM,ops_analyzer,openai,gpt-3.5,1886,27,1913,457,BLOCKED,0.000943,4.1e-05,0.000983,False
2026-01-20T13:02:36,C2_MEDIUM,support_bot,openai,gpt-4,1240,1287,2527,1410,OK,0.0124,0.03861,0.05101,False
2026-01-20T07:45:56,C2_MEDIUM,support_bot,openai,gpt-4,1570,37,1607,103,ERROR,0.0157,0.00111,0.01681,False
2026-01-20T17:09:05,C2_MEDIUM,data_extractor,openai,gpt-4,1122,195,1317,760,OK,0.01122,0.00585,0.01707,False
2026-01-20T07:57:11,C2_MEDIUM,ops_analyzer,openai,gpt-4,822,187,1009,1142,OK,0.00822,0.00561,0.01383,False
2026-01-20T12:27:11,C2_MEDIUM,data_extractor,openai,gpt-4,1119,1157,2276,552,OK,0.01119,0.03471,0.0459,False
2026-01-20T08:27:31,C2_MEDIUM,support_bot,openai,gpt-4,1217,29,1246,443,BLOCKED,0.01217,0.00087,0.01304,False
2026-01-20T05:47:05,C2_MEDIUM,support_bot,openai,gpt-3.5,710,152,862,1464,OK,0.000355,0.000228,0.000583,False
